6.7782e+07,10159.4,10160,
6.7802e+07,10159.4,10160,
6.7955e+07,10177.4,10160,
6.7975e+07,10177.4,10160,
6.7995e+07,10177.4,10143,
6.8015e+07,10159.4,10160,
6.8035e+07,10159.4,10160,
6.8186e+07,10159.4,10160,
6.8206e+07,10159.4,10160,
6.8226e+07,10159.4,10143,
6.8247e+07,10159.4,10143,
6.8267e+07,10159.4,10160,
6.8419e+07,10124.4,10090,
6.8439e+07,10124.4,10090,
6.8459e+07,10124.4,10090,
6.848e+07,10124.4,10090,
6.85e+07,10124.4,10090,
6.8651e+07,10124.4,10090,
6.8671e+07,10124.4,10090,
6.8691e+07,10142.4,10108,
6.8712e+07,10124.4,10090,
6.8732e+07,10124.4,10090,
6.8912e+07,10037.4,10143,
6.8932e+07,10019.4,10143,
6.8952e+07,10019.4,10143,
6.8972e+07,10019.4,10143,
6.8992e+07,10019.4,10143,
6.9144e+07,10054.4,10143,
6.9164e+07,10072.4,10143,
6.9184e+07,10072.4,10143,
6.9204e+07,10054.4,10143,
6.9224e+07,10054.4,10143,
6.9389e+07,10107.4,10178,
6.9409e+07,10107.4,10178,
6.9429e+07,10107.4,10178,
6.9449e+07,10107.4,10160,
6.9469e+07,10107.4,10178,
6.9608e+07,10142.4,10195,
6.9628e+07,10124.4,10195,
6.9648e+07,10142.4,10195,
6.9668e+07,10124.4,10195,
6.9688e+07,10142.4,10178,
6.984e+07,10159.4,10195,
6.986e+07,10142.4,10195,
6.988e+07,10142.4,10195,
6.99e+07,10159.4,10195,
6.992e+07,10159.4,10195,
7.0072e+07,10159.4,10195,
7.0092e+07,10159.4,10195,
7.0112e+07,10159.4,10195,
7.0132e+07,10159.4,10195,
7.0152e+07,10159.4,10195,
7.031e+07,10159.4,10195,
7.033e+07,10177.4,10195,
7.035e+07,10177.4,10213,
7.0371e+07,10159.4,10195,
7.0391e+07,10177.4,10195,
7.0604e+07,10177.4,10195,
7.0624e+07,10177.4,10195,
7.0644e+07,10159.4,10195,
7.0664e+07,10177.4,10195,
7.0684e+07,10177.4,10195,
7.0798e+07,10177.4,10195,
7.0818e+07,10177.4,10195,
7.0838e+07,10159.4,10195,
7.0858e+07,10177.4,10178,
7.0878e+07,10177.4,10195,
7.1029e+07,10177.4,10195,
7.1049e+07,10159.4,10195,
7.1069e+07,10159.4,10213,
7.1089e+07,10177.4,10195,
7.1109e+07,10177.4,10195,
7.1262e+07,10177.4,10195,
7.1282e+07,10177.4,10195,
7.1302e+07,10177.4,10195,
7.1322e+07,10159.4,10195,
7.1342e+07,10159.4,10195,
7.1494e+07,10159.4,10195,
7.1514e+07,10159.4,10178,
7.1534e+07,10159.4,10195,
7.1554e+07,10159.4,10195,
7.1574e+07,10159.4,10195,
7.1725e+07,10159.4,10178,
7.1745e+07,10177.4,10195,
7.1765e+07,10177.4,10178,
7.1786e+07,10159.4,10195,
7.1806e+07,10159.4,10178,
7.1958e+07,10159.4,10178,
7.1978e+07,10159.4,10178,
7.1998e+07,10177.4,10178,
7.2018e+07,10159.4,10178,
7.2038e+07,10159.4,10178,
7.2189e+07,10159.4,10178,
7.2209e+07,10159.4,10178,
7.2229e+07,10159.4,10178,
7.2249e+07,10159.4,10178,
7.2269e+07,10159.4,10178,
7.2538e+07,10159.4,10178,
7.2558e+07,10159.4,10178,
7.2578e+07,10159.4,10178,
7.2598e+07,10159.4,10178,
7.2618e+07,10159.4,10178,
7.2669e+07,10159.4,10178,
7.2689e+07,10159.4,10178,
7.2709e+07,10159.4,10178,
7.2729e+07,10159.4,10178,
7.2749e+07,10159.4,10178,
7.2937e+07,10159.4,10178,
7.2957e+07,10159.4,10178,
7.2977e+07,10159.4,10178,
7.2997e+07,10159.4,10178,
7.3017e+07,10159.4,10178,
7.3147e+07,10159.4,10178,
7.3167e+07,10159.4,10178,
7.3187e+07,10159.4,10178,
7.3207e+07,10159.4,10178,
7.3227e+07,10159.4,10178,
7.3393e+07,10159.4,10178,
7.3414e+07,10159.4,10178,
7.3434e+07,10159.4,10178,
7.3454e+07,10159.4,10178,
7.3474e+07,10159.4,10178,
7.361e+07,10159.4,10178,
7.363e+07,10159.4,10178,
7.365e+07,10159.4,10160,
7.367e+07,10159.4,10178,
7.369e+07,10159.4,10160,
7.3843e+07,10177.4,10160,
7.3863e+07,10159.4,10160,
7.3883e+07,10159.4,10178,
7.3903e+07,10159.4,10178,
7.3923e+07,10159.4,10178,
7.4133e+07,10177.4,10178,
7.4153e+07,10159.4,10178,
7.4173e+07,10159.4,10178,
7.4193e+07,10159.4,10160,
7.4213e+07,10159.4,10160,
7.448e+07,10159.4,10178,
7.45e+07,10159.4,10178,
7.452e+07,10159.4,10160,
7.454e+07,10159.4,10160,
7.456e+07,10159.4,10178,
7.4568e+07,10159.4,10160,
7.4588e+07,10177.4,10160,
7.4608e+07,10159.4,10160,
7.4628e+07,10159.4,10178,
7.4648e+07,10159.4,10160,
7.48e+07,10159.4,10160,
7.482e+07,10159.4,10160,
7.484e+07,10159.4,10160,
7.486e+07,10159.4,10178,
7.488e+07,10159.4,10178,
7.5032e+07,10159.4,10160,
7.5052e+07,10159.4,10160,
7.5072e+07,10177.4,10160,
7.5092e+07,10159.4,10160,
7.5112e+07,10159.4,10160,
7.5279e+07,10159.4,10160,
7.5299e+07,10177.4,10160,
7.5319e+07,10159.4,10160,
7.5339e+07,10159.4,10160,
7.5359e+07,10177.4,10160,
7.5554e+07,10159.4,10160,
7.5574e+07,10159.4,10160,
7.5594e+07,10159.4,10160,
7.5614e+07,10159.4,10160,
7.5634e+07,10159.4,10160,
7.5787e+07,10177.4,10160,
7.5807e+07,10159.4,10160,
7.5827e+07,10159.4,10160,
7.5847e+07,10159.4,10160,
7.5867e+07,10159.4,10160,
7.6004e+07,10177.4,10160,
7.6024e+07,10159.4,10160,
7.6044e+07,10177.4,10160,
7.6064e+07,10177.4,10160,
7.6084e+07,10159.4,10160,
7.6235e+07,10177.4,10160,
7.6255e+07,10177.4,10160,
7.6275e+07,10159.4,10160,
7.6295e+07,10159.4,10160,
7.6315e+07,10159.4,10160,
7.6496e+07,10159.4,10160,
7.6516e+07,10159.4,10160,
7.6536e+07,10159.4,10160,
7.6556e+07,10177.4,10160,
7.6576e+07,10159.4,10160,
7.6685e+07,10142.4,10160,
7.6705e+07,10159.4,10160,
7.6725e+07,10142.4,10160,
7.6745e+07,10159.4,10160,
7.6765e+07,10142.4,10160,
7.6975e+07,10159.4,10160,
7.6995e+07,10159.4,10160,
7.7015e+07,10159.4,10160,
7.7035e+07,10159.4,10160,
7.7055e+07,10159.4,10160,
7.7165e+07,10159.4,10160,
7.7185e+07,10159.4,10160,
7.7205e+07,10159.4,10160,
7.7225e+07,10159.4,10143,
7.7245e+07,10159.4,10160,
7.7438e+07,10159.4,10160,
7.7458e+07,10159.4,10160,
7.7478e+07,10159.4,10160,
7.7498e+07,10159.4,10160,
7.7518e+07,10159.4,10160,
7.767e+07,10159.4,10160,
7.769e+07,10159.4,10160,
7.771e+07,10159.4,10160,
7.773e+07,10159.4,10160,
7.775e+07,10159.4,10160,
7.7902e+07,10159.4,10160,
7.7922e+07,10159.4,10160,
7.7942e+07,10159.4,10160,
7.7962e+07,10142.4,10160,
7.7982e+07,10159.4,10160,
7.8104e+07,10159.4,10160,
7.8124e+07,10159.4,10160,
7.8144e+07,10159.4,10160,
7.8164e+07,10159.4,10160,
7.8184e+07,10159.4,10160,
7.8365e+07,10159.4,10160,
7.8385e+07,10159.4,10160,
7.8405e+07,10159.4,10160,
7.8425e+07,10159.4,10160,
7.8445e+07,10159.4,10160,
7.8628e+07,10159.4,10160,
7.8648e+07,10159.4,10160,
7.8668e+07,10159.4,10160,
7.8689e+07,10159.4,10160,
7.8709e+07,10159.4,10160,
7.8866e+07,10159.4,10160,
7.8886e+07,10159.4,10160,
7.8906e+07,10159.4,10160,
7.8926e+07,10159.4,10160,
7.8946e+07,10159.4,10160,
7.9105e+07,10177.4,10160,
7.9125e+07,10159.4,10160,
7.9145e+07,10159.4,10160,
7.9165e+07,10159.4,10160,
7.9185e+07,10159.4,10160,
7.9324e+07,10159.4,10160,
7.9344e+07,10159.4,10160,
7.9364e+07,10159.4,10160,
7.9384e+07,10159.4,10160,
7.9404e+07,10159.4,10143,
7.9613e+07,10159.4,10160,
7.9633e+07,10159.4,10160,
7.9653e+07,10159.4,10160,
7.9673e+07,10142.4,10143,
7.9693e+07,10159.4,10160,
7.9787e+07,10159.4,10160,
7.9807e+07,10159.4,10160,
7.9827e+07,10159.4,10160,
7.9847e+07,10159.4,10160,
7.9867e+07,10177.4,10160,
8.0028e+07,10159.4,10160,
8.0048e+07,10159.4,10160,
8.0068e+07,10159.4,10160,
8.0088e+07,10159.4,10160,
8.0108e+07,10159.4,10160,
8.0318e+07,10159.4,10160,
8.0338e+07,10159.4,10160,
8.0358e+07,10159.4,10160,
8.0378e+07,10159.4,10160,
8.0398e+07,10159.4,10160,
8.0468e+07,10159.4,10160,
8.0489e+07,10142.4,10160,
8.0509e+07,10159.4,10160,
8.0529e+07,10159.4,10160,
8.0549e+07,10142.4,10160,
8.0708e+07,10159.4,10160,
8.0728e+07,10159.4,10160,
8.0748e+07,10142.4,10143,
8.0768e+07,10142.4,10160,
8.0788e+07,10142.4,10160,
8.0976e+07,10159.4,10160,
8.0996e+07,10142.4,10160,
8.1016e+07,10142.4,10143,
8.1036e+07,10142.4,10160,
8.1056e+07,10142.4,10143,
8.1209e+07,10142.4,10143,
8.1229e+07,10142.4,10160,
8.1249e+07,10142.4,10143,
8.1269e+07,10142.4,10143,
8.1289e+07,10142.4,10143,
8.144e+07,10142.4,10160,
8.146e+07,10142.4,10160,
8.148e+07,10142.4,10160,
8.15e+07,10142.4,10160,
8.152e+07,10142.4,10160,
8.1672e+07,10159.4,10160,
8.1692e+07,10142.4,10160,
8.1713e+07,10142.4,10143,
8.1733e+07,10142.4,10160,
8.1753e+07,10159.4,10160,
8.1903e+07,10159.4,10143,
8.1923e+07,10159.4,10160,
8.1943e+07,10142.4,10143,
8.1963e+07,10142.4,10160,
8.1983e+07,10159.4,10160,
8.2251e+07,10159.4,10160,
8.2271e+07,10142.4,10160,
8.2291e+07,10159.4,10160,
8.2311e+07,10159.4,10160,
8.2331e+07,10159.4,10143,
8.2353e+07,10142.4,10143,
8.2373e+07,10142.4,10160,
8.2393e+07,10142.4,10160,
8.2413e+07,10142.4,10160,
8.2433e+07,10159.4,10160,
8.2651e+07,10142.4,10143,
8.2671e+07,10142.4,10143,
8.2691e+07,10159.4,10143,
8.2711e+07,10159.4,10160,
8.2731e+07,10159.4,10160,
8.286e+07,10159.4,10160,
8.288e+07,10142.4,10160,
8.29e+07,10142.4,10160,
8.292e+07,10142.4,10160,
8.294e+07,10142.4,10160,
8.3106e+07,10159.4,10160,
8.3126e+07,10142.4,10160,
8.3147e+07,10142.4,10160,
8.3167e+07,10142.4,10160,
8.3187e+07,10142.4,10160,
8.3325e+07,10142.4,10160,
8.3345e+07,10142.4,10160,
8.3365e+07,10142.4,10160,
8.3385e+07,10159.4,10160,
8.3405e+07,10142.4,10160,
8.3556e+07,10159.4,10160,
8.3576e+07,10142.4,10160,
8.3597e+07,10142.4,10160,
8.3617e+07,10159.4,10160,
8.3637e+07,10142.4,10160,
8.3774e+07,10159.4,10143,
8.3794e+07,10159.4,10160,
8.3814e+07,10159.4,10160,
8.3834e+07,10159.4,10160,
8.3854e+07,10142.4,10160,
8.4013e+07,10142.4,10143,
8.4033e+07,10142.4,10160,
8.4053e+07,10159.4,10160,
8.4074e+07,10159.4,10160,
8.4094e+07,10159.4,10160,
8.4268e+07,10159.4,10160,
8.4288e+07,10142.4,10143,
8.4308e+07,10159.4,10160,
8.4328e+07,10142.4,10160,
8.4348e+07,10142.4,10160,
8.4514e+07,10159.4,10160,
8.4534e+07,10159.4,10160,
8.4554e+07,10159.4,10160,
8.4574e+07,10159.4,10143,
8.4594e+07,10142.4,10160,
8.4746e+07,10159.4,10160,
8.4766e+07,10159.4,10160,
8.4786e+07,10159.4,10160,
8.4806e+07,10159.4,10160,
8.4826e+07,10159.4,10143,
8.4992e+07,10159.4,10143,
8.5012e+07,10159.4,10160,
8.5032e+07,10159.4,10160,
8.5052e+07,10159.4,10143,
8.5072e+07,10159.4,10143,
8.521e+07,10159.4,10160,
8.523e+07,10159.4,10160,
8.525e+07,10159.4,10160,
8.5271e+07,10177.4,10160,
8.5291e+07,10159.4,10143,
8.5443e+07,10159.4,10160,
8.5463e+07,10159.4,10160,
8.5483e+07,10159.4,10160,
8.5503e+07,10159.4,10143,
8.5523e+07,10159.4,10160,
8.5673e+07,10159.4,10160,
8.5694e+07,10159.4,10160,
8.5714e+07,10159.4,10160,
8.5734e+07,10159.4,10143,
8.5754e+07,10159.4,10143,
8.5922e+07,10159.4,10160,
8.5942e+07,10177.4,10143,
8.5962e+07,10159.4,10160,
8.5982e+07,10159.4,10160,
8.6002e+07,10159.4,10143,
8.6211e+07,10159.4,10143,
8.6231e+07,10159.4,10160,
8.6251e+07,10159.4,10160,
8.6271e+07,10159.4,10143,
8.6291e+07,10159.4,10143,
8.6398e+07,10159.4,10160,
8.6418e+07,10159.4,10143,
8.6438e+07,10177.4,10160,
8.6458e+07,10159.4,10143,
8.6478e+07,10159.4,10160,
8.6688e+07,10159.4,10160,
8.6708e+07,10159.4,10160,
8.6728e+07,10159.4,10143,
8.6748e+07,10159.4,10143,
8.6768e+07,10159.4,10143,
8.6878e+07,10159.4,10160,
8.6898e+07,10177.4,10160,
8.6918e+07,10159.4,10160,
8.6938e+07,10159.4,10143,
8.6958e+07,10159.4,10160,
8.7094e+07,10177.4,10160,
8.7114e+07,10159.4,10160,
8.7134e+07,10177.4,10143,
8.7154e+07,10159.4,10160,
8.7174e+07,10159.4,10160,
8.7327e+07,10159.4,10160,
8.7347e+07,10177.4,10143,
8.7367e+07,10177.4,10143,
8.7387e+07,10159.4,10160,
8.7407e+07,10159.4,10160,
8.7616e+07,10159.4,10160,
8.7636e+07,10159.4,10160,
8.7657e+07,10159.4,10160,
8.7677e+07,10159.4,10160,
8.7697e+07,10159.4,10160,
8.7813e+07,10159.4,10160,
8.7834e+07,10159.4,10160,
8.7854e+07,10159.4,10160,
8.7874e+07,10159.4,10160,
8.7894e+07,10159.4,10143,
8.8081e+07,10159.4,10160,
8.8101e+07,10159.4,10160,
8.8121e+07,10159.4,10160,
8.8141e+07,10159.4,10160,
8.8161e+07,10159.4,10160,
8.8284e+07,10159.4,10160,
8.8304e+07,10159.4,10160,
8.8324e+07,10142.4,10160,
8.8344e+07,10159.4,10160,
8.8364e+07,10142.4,10160,
8.8517e+07,10142.4,10160,
8.8537e+07,10142.4,10160,
8.8557e+07,10142.4,10160,
8.8577e+07,10142.4,10160,
8.8597e+07,10142.4,10160,
8.8824e+07,10159.4,10160,
8.8844e+07,10142.4,10160,
8.8864e+07,10142.4,10160,
8.8884e+07,10142.4,10160,
8.8904e+07,10142.4,10160,
8.9038e+07,10142.4,10160,
8.9058e+07,10142.4,10160,
8.9078e+07,10142.4,10160,
8.9098e+07,10142.4,10160,
8.9118e+07,10142.4,10160,
8.9271e+07,10142.4,10160,
8.9291e+07,10142.4,10160,
8.9312e+07,10142.4,10160,
8.9332e+07,10142.4,10160,
8.9352e+07,10142.4,10160,
8.9502e+07,10142.4,10160,
8.9522e+07,10142.4,10160,
8.9542e+07,10142.4,10160,
8.9562e+07,10142.4,10160,
8.9582e+07,10142.4,10160,
8.9743e+07,10142.4,10160,
8.9763e+07,10142.4,10160,
8.9783e+07,10142.4,10160,
8.9803e+07,10142.4,10160,
8.9823e+07,10142.4,10143,
9.005e+07,10159.4,10160,
9.007e+07,10142.4,10160,
9.009e+07,10142.4,10160,
9.011e+07,10142.4,10160,
9.013e+07,10142.4,10160,
9.0185e+07,10159.4,10160,
9.0205e+07,10142.4,10160,
9.0225e+07,10142.4,10160,
9.0245e+07,10142.4,10160,
9.0265e+07,10142.4,10160,
9.0422e+07,10142.4,10160,
9.0442e+07,10142.4,10160,
9.0462e+07,10142.4,10160,
9.0482e+07,10142.4,10160,
9.0502e+07,10142.4,10160,
9.0692e+07,10142.4,10160,
9.0712e+07,10142.4,10160,
9.0732e+07,10159.4,10160,
9.0752e+07,10142.4,10160,
9.0772e+07,10142.4,10143,
9.0923e+07,10142.4,10160,
9.0943e+07,10159.4,10160,
9.0963e+07,10142.4,10160,
9.0983e+07,10142.4,10160,
9.1003e+07,10142.4,10143,
9.1157e+07,10159.4,10160,
9.1177e+07,10142.4,10160,
9.1197e+07,10159.4,10160,
9.1217e+07,10142.4,10160,
9.1237e+07,10142.4,10143,
9.1388e+07,10159.4,10143,
9.1408e+07,10159.4,10160,
9.1428e+07,10142.4,10143,
9.1448e+07,10142.4,10160,
9.1468e+07,10142.4,10143,
9.1619e+07,10142.4,10160,
9.1639e+07,10159.4,10160,
9.1659e+07,10159.4,10143,
9.1679e+07,10159.4,10143,
9.1699e+07,10142.4,10160,
9.1967e+07,10142.4,10160,
9.1987e+07,10159.4,10160,
9.2007e+07,10159.4,10160,
9.2027e+07,10142.4,10160,
9.2047e+07,10142.4,10160,
9.2073e+07,10159.4,10160,
9.2093e+07,10142.4,10160,
9.2113e+07,10159.4,10143,
9.2133e+07,10159.4,10143,
9.2153e+07,10159.4,10160,
9.2315e+07,10142.4,10143,
9.2335e+07,10159.4,10160,
9.2355e+07,10142.4,10160,
9.2375e+07,10142.4,10160,
9.2395e+07,10142.4,10143,
9.2576e+07,10142.4,10160,
9.2596e+07,10142.4,10160,
9.2617e+07,10142.4,10143,
9.2637e+07,10142.4,10160,
9.2657e+07,10159.4,10160,
9.2822e+07,10159.4,10160,
9.2842e+07,10159.4,10160,
9.2862e+07,10159.4,10160,
9.2882e+07,10159.4,10143,
9.2902e+07,10159.4,10143,
9.3042e+07,10159.4,10160,
9.3062e+07,10159.4,10160,
9.3082e+07,10159.4,10160,
9.3102e+07,10159.4,10160,
9.3122e+07,10159.4,10160,
9.3273e+07,10159.4,10160,
9.3293e+07,10159.4,10160,
9.3313e+07,10159.4,10160,
9.3333e+07,10159.4,10160,
9.3353e+07,10159.4,10160,
9.3489e+07,10159.4,10160,
9.3509e+07,10159.4,10160,
9.3529e+07,10159.4,10143,
9.3549e+07,10159.4,10143,
9.3569e+07,10159.4,10160,
9.3721e+07,10159.4,10160,
9.3741e+07,10159.4,10143,
9.3761e+07,10159.4,10143,
9.3781e+07,10159.4,10143,
9.3801e+07,10159.4,10160,
9.3983e+07,10159.4,10160,
9.4003e+07,10159.4,10160,
9.4023e+07,10159.4,10143,
9.4043e+07,10159.4,10160,
9.4063e+07,10159.4,10160,
9.4231e+07,10159.4,10160,
9.4251e+07,10159.4,10160,
9.4271e+07,10159.4,10143,
9.4291e+07,10159.4,10143,
9.4311e+07,10159.4,10160,
9.4461e+07,10159.4,10160,
9.4481e+07,10159.4,10160,
9.4501e+07,10159.4,10160,
9.4521e+07,10159.4,10143,
9.4541e+07,10177.4,10143,
9.4708e+07,10142.4,10160,
9.4728e+07,10142.4,10160,
9.4748e+07,10159.4,10160,
9.4768e+07,10159.4,10143,
9.4788e+07,10159.4,10143,
9.4925e+07,10159.4,10160,
9.4945e+07,10159.4,10160,
9.4965e+07,10159.4,10160,
9.4986e+07,10159.4,10143,
9.5006e+07,10159.4,10160,
9.5158e+07,10159.4,10160,
9.5178e+07,10142.4,10160,
9.5198e+07,10159.4,10160,
9.5218e+07,10159.4,10160,
9.5238e+07,10159.4,10160,
9.5389e+07,10159.4,10160,
9.5409e+07,10159.4,10160,
9.5429e+07,10159.4,10143,
9.5449e+07,10142.4,10143,
9.5469e+07,10159.4,10160,
9.5614e+07,10159.4,10160,
9.5634e+07,10142.4,10160,
9.5654e+07,10159.4,10160,
9.5674e+07,10159.4,10160,
9.5694e+07,10159.4,10143,
9.5854e+07,10159.4,10160,
9.5874e+07,10159.4,10160,
9.5894e+07,10159.4,10160,
9.5914e+07,10142.4,10160,
9.5934e+07,10142.4,10160,
9.6114e+07,10142.4,10160,
9.6134e+07,10159.4,10160,
9.6154e+07,10159.4,10160,
9.6174e+07,10159.4,10160,
9.6195e+07,10142.4,10143,
9.6346e+07,10142.4,10143,
9.6366e+07,10142.4,10160,
9.6386e+07,10159.4,10143,
9.6406e+07,10159.4,10160,
9.6426e+07,10159.4,10160,
9.6592e+07,10142.4,10160,
9.6612e+07,10142.4,10143,
9.6632e+07,10142.4,10160,
9.6652e+07,10159.4,10143,
9.6672e+07,10159.4,10143,
9.6811e+07,10142.4,10160,
9.6831e+07,10159.4,10160,
9.6852e+07,10159.4,10160,
9.6872e+07,10142.4,10160,
9.6892e+07,10142.4,10160,
9.7043e+07,10142.4,10160,
9.7063e+07,10142.4,10160,
9.7083e+07,10142.4,10160,
9.7103e+07,10142.4,10143,
9.7123e+07,10142.4,10160,
9.7275e+07,10142.4,10160,
9.7295e+07,10159.4,10160,
9.7315e+07,10142.4,10160,
9.7335e+07,10142.4,10160,
9.7355e+07,10159.4,10160,
9.7513e+07,10159.4,10160,
9.7533e+07,10142.4,10160,
9.7553e+07,10159.4,10143,
9.7573e+07,10142.4,10160,
9.7593e+07,10159.4,10160,
9.7796e+07,10159.4,10143,
9.7816e+07,10159.4,10143,
9.7836e+07,10142.4,10160,
9.7856e+07,10159.4,10160,
9.7876e+07,10142.4,10160,
9.7999e+07,10159.4,10160,
9.8019e+07,10159.4,10160,
9.8039e+07,10159.4,10143,
9.806e+07,10159.4,10143,
9.808e+07,10142.4,10160,
9.8233e+07,10142.4,10160,
9.8253e+07,10159.4,10160,
9.8273e+07,10159.4,10160,
9.8293e+07,10159.4,10160,
9.8313e+07,10159.4,10160,
9.8464e+07,10142.4,10160,
9.8484e+07,10142.4,10160,
9.8504e+07,10159.4,10160,
9.8524e+07,10142.4,10160,
9.8544e+07,10142.4,10143,
9.8697e+07,10159.4,10160,
9.8717e+07,10159.4,10160,
9.8737e+07,10159.4,10160,
9.8757e+07,10142.4,10160,
9.8777e+07,10142.4,10143,
9.8928e+07,10142.4,10160,
9.8948e+07,10159.4,10160,
9.8968e+07,10159.4,10160,
9.8988e+07,10142.4,10160,
9.9008e+07,10142.4,10160,
9.9159e+07,10142.4,10160,
9.9179e+07,10159.4,10160,
9.9199e+07,10142.4,10160,
9.9219e+07,10142.4,10160,
9.9239e+07,10159.4,10160,
9.9456e+07,10142.4,10160,
9.9476e+07,10159.4,10160,
9.9496e+07,10142.4,10160,
9.9516e+07,10142.4,10160,
9.9536e+07,10159.4,10160,
9.9758e+07,10142.4,10160,
9.9778e+07,10159.4,10160,
9.9798e+07,10142.4,10160,
9.9818e+07,10159.4,10160,
9.9839e+07,10142.4,10160,
9.9903e+07,10159.4,10160,
9.9923e+07,10142.4,10160,
9.9943e+07,10159.4,10160,
9.9963e+07,10142.4,10143,
9.9983e+07,10159.4,10143,
1.00138e+08,10159.4,10160,
1.00158e+08,10159.4,10160,
1.00178e+08,10142.4,10143,
1.00198e+08,10159.4,10143,
1.00218e+08,10159.4,10143,
1.00348e+08,10142.4,10143,
1.00368e+08,10159.4,10143,
1.00388e+08,10142.4,10143,
1.00408e+08,10142.4,10143,
1.00428e+08,10142.4,10143,
1.00595e+08,10159.4,10160,
1.00615e+08,10142.4,10143,
1.00635e+08,10142.4,10143,
1.00655e+08,10142.4,10143,
1.00675e+08,10142.4,10143,
1.00873e+08,10159.4,10143,
1.00893e+08,10159.4,10143,
1.00913e+08,10159.4,10143,
1.00933e+08,10142.4,10143,
1.00953e+08,10159.4,10143,
1.01102e+08,10159.4,10160,
1.01122e+08,10159.4,10143,
1.01142e+08,10142.4,10143,
1.01162e+08,10142.4,10143,
1.01182e+08,10159.4,10143,
1.01334e+08,10142.4,10143,
1.01354e+08,10142.4,10143,
1.01375e+08,10159.4,10143,
1.01395e+08,10142.4,10143,
1.01415e+08,10142.4,10143,
1.01683e+08,10159.4,10143,
1.01703e+08,10159.4,10143,
1.01723e+08,10159.4,10143,
1.01743e+08,10142.4,10143,
1.01763e+08,10142.4,10143,
1.0177e+08,10142.4,10143,
1.0179e+08,10159.4,10143,
1.0181e+08,10159.4,10143,
1.0183e+08,10142.4,10143,
1.01851e+08,10142.4,10143,
1.02003e+08,10159.4,10143,
1.02023e+08,10142.4,10143,
1.02043e+08,10159.4,10143,
1.02063e+08,10159.4,10143,
1.02083e+08,10142.4,10143,
1.02291e+08,10159.4,10143,
1.02311e+08,10159.4,10143,
1.02331e+08,10159.4,10143,
1.02351e+08,10159.4,10143,
1.02371e+08,10142.4,10143,
1.02479e+08,10159.4,10143,
1.02499e+08,10142.4,10143,
1.02519e+08,10159.4,10143,
1.02539e+08,10142.4,10143,
1.02559e+08,10142.4,10160,
1.02754e+08,10142.4,10143,
1.02774e+08,10159.4,10143,
1.02795e+08,10142.4,10143,
1.02815e+08,10142.4,10143,
1.02835e+08,10142.4,10143,
1.02987e+08,10159.4,10143,
1.03007e+08,10159.4,10143,
1.03027e+08,10159.4,10143,
1.03047e+08,10159.4,10143,
1.03067e+08,10142.4,10143,
1.03206e+08,10159.4,10143,
1.03226e+08,10159.4,10143,
1.03246e+08,10159.4,10143,
1.03266e+08,10142.4,10143,
1.03286e+08,10159.4,10143,
1.03422e+08,10159.4,10160,
1.03442e+08,10142.4,10143,
1.03462e+08,10159.4,10143,
1.03483e+08,10159.4,10160,
1.03503e+08,10142.4,10143,
1.03697e+08,10159.4,10160,
1.03717e+08,10159.4,10143,
1.03737e+08,10159.4,10160,
1.03757e+08,10142.4,10143,
1.03777e+08,10142.4,10143,
1.03946e+08,10142.4,10143,
1.03966e+08,10142.4,10160,
1.03986e+08,10142.4,10143,
1.04006e+08,10142.4,10143,
1.04026e+08,10142.4,10160,
1.04177e+08,10142.4,10160,
1.04197e+08,10142.4,10143,
1.04217e+08,10142.4,10143,
1.04238e+08,10142.4,10143,
1.04258e+08,10142.4,10143,
1.04422e+08,10142.4,10160,
1.04442e+08,10142.4,10143,
1.04462e+08,10142.4,10143,
1.04482e+08,10142.4,10143,
1.04502e+08,10142.4,10160,
1.04698e+08,10142.4,10160,
1.04718e+08,10142.4,10160,
1.04738e+08,10142.4,10143,
1.04758e+08,10142.4,10160,
1.04778e+08,10142.4,10143,
1.04872e+08,10159.4,10143,
1.04892e+08,10142.4,10160,
1.04912e+08,10142.4,10143,
1.04932e+08,10142.4,10160,
1.04952e+08,10142.4,10143,
1.05106e+08,10142.4,10143,
1.05126e+08,10142.4,10160,
1.05146e+08,10142.4,10160,
1.05166e+08,10142.4,10143,
1.05186e+08,10142.4,10143,
1.05322e+08,10142.4,10160,
1.05342e+08,10142.4,10160,
1.05362e+08,10142.4,10160,
1.05382e+08,10142.4,10143,
1.05402e+08,10159.4,10160,
1.05568e+08,10142.4,10143,
1.05588e+08,10142.4,10143,
1.05608e+08,10142.4,10160,
1.45628e+08,10142.4,10160,
1.45648e+08,10142.4,10143,
1.45828e+08,10142.4,10160,
1.45848e+08,10142.4,10160,
1.45868e+08,10142.4,10160,
1.45888e+08,10142.4,10160,
1.45908e+08,10142.4,10160,
1.46062e+08,10142.4,10160,
1.46083e+08,10159.4,10160,
1.46103e+08,10159.4,10160,
1.46123e+08,10159.4,10160,
1.46143e+08,10142.4,10160,
1.46309e+08,10142.4,10160,
1.46329e+08,10142.4,10160,
1.46349e+08,10142.4,10160,
1.46369e+08,10142.4,10160,
1.46389e+08,10142.4,10160,
1.46526e+08,10142.4,10160,
1.46546e+08,10159.4,10160,
1.46566e+08,10142.4,10160,
1.46586e+08,10142.4,10160,
1.46606e+08,10142.4,10160,
1.46757e+08,10159.4,10143,
1.46777e+08,10142.4,10143,
1.46797e+08,10159.4,10143,
1.46817e+08,10142.4,10143,
