9.63141e+07,113.521,-5.38979e-07,76.2379,-3.61667e-06,-8.08507e-12,1.00592e-15,
9.66438e+07,112.398,-3.40589e-06,75.7356,-1.5233e-06,2.03485e-09,-3.67841e-15,
9.6983e+07,112.76,1.06696e-06,73.9385,-5.2978e-06,1.23318e-09,-5.1019e-15,
9.73139e+07,112.746,-4.19067e-08,73.1163,-2.48513e-06,-4.68379e-10,1.42713e-15,
9.76437e+07,111.312,-4.34789e-06,74.4513,4.04712e-06,3.21734e-10,-7.13857e-15,
9.79828e+07,111.292,-5.73282e-08,74.0699,-1.12487e-06,-3.11248e-11,-2.72434e-14,
9.83128e+07,110.925,-1.1134e-06,74.5266,1.38423e-06,-1.73006e-09,-3.86392e-15,
9.86436e+07,110.654,-8.17747e-07,74.9945,1.41451e-06,-4.27926e-11,-2.96984e-14,
9.89827e+07,109.948,-2.08473e-06,76.521,4.50198e-06,-1.1303e-09,7.14834e-14,
9.93136e+07,110.244,8.96759e-07,77.1323,1.8471e-06,-1.09165e-09,1.40119e-15,
9.96433e+07,109.51,-2.22647e-06,78.6746,4.67809e-06,1.81455e-09,-6.84097e-15,
9.99826e+07,109.464,-1.36453e-07,79.6132,2.76659e-06,4.47849e-10,4.50861e-14,
1.00314e+08,109.553,2.6737e-07,81.271,4.99803e-06,-1.63259e-10,-4.12875e-14,
1.00643e+08,109.959,1.23521e-06,81.7692,1.51483e-06,1.6145e-09,2.06945e-14,
1.00983e+08,110.947,2.9083e-06,82.6265,2.52362e-06,1.88559e-09,-8.24811e-14,
